Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-BIAHPV1P-20UK003046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1476136&_xt=AER&_xf=pdf""> AER </a>",2020-12-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Inappetence,1,1,
GBR-BIAHPV1P-20UK003129,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1481041&_xt=AER&_xf=pdf""> AER </a>",2020-12-31 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Eosinophilia, Haemorrhagic diarrhoea, Low platelet count",1,1,
GBR-MERCKMSD-2020-UK-04565,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1438901&_xt=AER&_xf=pdf""> AER </a>",2020-09-10 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,"Bravecto 500 mg - Spot-on solution (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Ataxia, Collapse of leg, Emesis, High leg gait, Knuckling, Neutrophilia, Pica NOS",1,1,
GBR-ZZELANCO-UK2020_000015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1373327&_xt=AER&_xf=pdf""> AER </a>",2020-01-14 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Onsior 40 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet","Gastric ulcer, Peritonitis, Vomiting",1,1,
GBR-ZZELANCO-UK2020_000819,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1439998&_xt=AER&_xf=pdf""> AER </a>",2020-09-14 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Collie - Border,"Galliprant 60 mg - Tablet, Previcox 227 mg - Chewable tablet",Azotaemia,1,1,
GBR-ZZELANCO-UK2020_000925,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1443044&_xt=AER&_xf=pdf""> AER </a>",2020-09-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Golden,"Galliprant 100 mg - Tablet, Previcox 227 mg - Chewable tablet","Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Gastroenteritis, Renal insufficiency",1,1,
ITA-BIAHPV1P-20IT000059,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1434439&_xt=AER&_xf=pdf""> AER </a>",2020-08-23 00:00:00,Animal owner,Italy,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Decubitus, Difficulty to rise, Drooling, Tremor, Urination",1,1,
JPN-BIAHPV1P-19JP000275,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1371832&_xt=AER&_xf=pdf""> AER </a>",2020-01-07 00:00:00,Veterinarian,Japan,FEMALE,Dog,Spaniel - King Charles Cavalier,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 57 mg - Chewable tablet","Anorexia, Ascites, Disseminated intravascular coagulation, Elevated renal parameters, Intestinal perforation, Peritonitis, Vomiting",1,1,
JPN-BIAHPV1P-20JP000001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1379642&_xt=AER&_xf=pdf""> AER </a>",2020-02-06 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,Previcox 57 mg - Chewable tablet,"Elevated renal parameters, Vomiting",1,1,
JPN-BIAHPV1P-20JP000120,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1433634&_xt=AER&_xf=pdf""> AER </a>",2020-08-19 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,Previcox 57 mg - Chewable tablet,"Diarrhoea, Vomiting",1,1,
JPN-BIAHPV1P-20JP000121,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1433635&_xt=AER&_xf=pdf""> AER </a>",2020-08-19 00:00:00,Veterinarian,Japan,MALE,Dog,Shiba Inu,Previcox 57 mg - Chewable tablet,"Depression, Elevated liver enzymes NOS, Elevated renal parameters, Haematuria, Haemolysis NOS, Vomiting",1,1,
JPN-BIAHPV1P-20JP000144,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1437371&_xt=AER&_xf=pdf""> AER </a>",2020-09-03 00:00:00,Animal owner,Japan,MALE,Dog,Spitz - German Pomeranian,"NexGard 28.3 mg - Chewable tablet, Previcox 57 mg - Chewable tablet",Haematemesis,1,1,
JPN-BIAHPV1P-20JP000176,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1448922&_xt=AER&_xf=pdf""> AER </a>",2020-10-19 00:00:00,Veterinarian,Japan,MALE,Dog,Schnauzer - Miniature,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Previcox 57 mg - Chewable tablet","Diarrhoea, Respiratory depression, Vomiting",1,1,
JPN-BIAHPV1P-20JP000187,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1461242&_xt=AER&_xf=pdf""> AER </a>",2020-11-18 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,Previcox 57 mg - Chewable tablet,"Pruritus, Reddening of the skin",1,1,
JPN-BIAHPV1P-20JP000197,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1465159&_xt=AER&_xf=pdf""> AER </a>",2020-11-24 00:00:00,Veterinarian,Japan,MALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
NLD-BIAHPV1P-19NL000238,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1386361&_xt=AER&_xf=pdf""> AER </a>",2020-02-27 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Terrier - Cairn,"Bravecto 250 mg  Chewable tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Epileptic seizure, Tonic-clonic seizure",1,1,
NOR-BIAHPV1P-20NO000014,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1390807&_xt=AER&_xf=pdf""> AER </a>",2020-03-13 00:00:00,Veterinarian,Norway,MALE,Dog,Setter - Gordon,Previcox 227 mg - Chewable tablet,"Anorexia, Distress, Haemorrhagic diarrhoea, Vocalisation",1,1,
NOR-BIAHPV1P-20NO000025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1427103&_xt=AER&_xf=pdf""> AER </a>",2020-07-29 00:00:00,Animal owner,Norway,UNKNOWN,Dog,Collie - Border,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Blood in vomit, Depression, Diarrhoea, Flaccid muscles",1,1,
NOR-BIAHPV1P-20NO000033,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1427252&_xt=AER&_xf=pdf""> AER </a>",2020-07-29 00:00:00,Veterinarian,Norway,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Balance problem, Confusion, Falling, Muscle tremor, Seizure NOS, Star-gazing",1,1,
NZL-BIAHPV1P-20NZ000019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1384549&_xt=AER&_xf=pdf""> AER </a>",2020-02-19 00:00:00,Veterinarian,New Zealand,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,"Itchy rash, Ocular discharge, Pyoderma",1,1,
NZL-BIAHPV1P-20NZ000115,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1434867&_xt=AER&_xf=pdf""> AER </a>",2020-08-25 00:00:00,Veterinarian,New Zealand,FEMALE,Dog,Bulldog,"ANTISEDAN, ANTISEDAN 5 mg/ml SOLUCIÓN INYECTABLE PARA PERROS Y GATOS, ANTISEDAN 5 mg/ml raztopina za injiciranje za pse in mačke, ANTISEDAN 5MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, ANTISEDAN SOLUTION INJECTABLE POUR CHIENS ET CHATS, ANTISEDAN, 5 mg/mL, otopina za injekciju, za pse i mačke, Antisedan 5 mg/ 1 ml, roztwór do wstrzykiwań dla psów i kotów, Antisedan 5 mg/ml  Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml - Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml Oplossing voor injectie, Antisedan 5 mg/ml Solution injectable, Antisedan 5 mg/ml injekčný roztok pre psy a mačky, Antisedan 5 mg/ml oldatos injekció kutya és macska részére.A.U.V., Antisedan 5 mg/ml solution for injection, Antisedan 5 mg/ml solução injetável para cães e gatos, Antisedan Vet 5 mg/ml injekcinis tirpalas, Antisedan Vet 5 mg/ml šķīdums injekcijām, Antisedan Vet, 5 mg/ml süstelahus, Antisedan Vet. 5 mg/ml injektionsvæske, opløsning, Antisedan vet 5 mg/ml injektioneste, liuos, Antisedan vet. 5 mg/ml Injektionsvätska, lösning, Antisedan vet. 5 mg/ml Stungulyf, lausn Handa hundum og köttum., Antisedan vet. 5 mg/ml injeksjonsvæske, oppløsning, til hund og katt, Antisedan vet., 5 mg/ml, Injektionsvätska, lösning, Antisedan, 5 mg/ml oplossing voor injectie voor honden en katten, Antisedan, 5mg/ml, Injekční roztok, Butorgesic 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Butorgesic 10 mg/ml solution for injection, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Previcox 227 mg - Chewable tablet, АНТИСЕДАН ВЕТ 5 mg/ml инжекционен разтвор","Bloody diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Tenesmus, Vomiting",1,1,
PRT-BIAHPV1P-19PT000090,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1383963&_xt=AER&_xf=pdf""> AER </a>",2020-02-18 00:00:00,Veterinarian,Portugal,MALE,Dog,Crossbred Canine/dog,"CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Енрофлоксацин 10% разтвор","Death, Duodenal ulcer, Peritonitis, Uncoded sign",1,1,1
SE-SEMPAV-2012-00232,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1373576&_xt=AER&_xf=pdf""> AER </a>",2020-01-15 00:00:00,Veterinarian,Sweden,MALE,Dog,Terrier - Cairn,Previcox 57 mg - Chewable tablet,Vomiting,1,1,
SE-SEMPAV-2019-00543,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1372053&_xt=AER&_xf=pdf""> AER </a>",2020-01-08 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Crossbred Canine/dog,"PROPALIN, PROPALIN 40 mg/ml sirup za pse, PROPALIN 5% ΣΙΡΟΠΙ, PROPALIN, 40mg/ml, Sirup, Previcox 227 mg - Chewable tablet, Propalin 40 mg/ml xarope, Propalin Syrup, Propalin siirup, 40 mg/ml suukaudne siirup koertele, Propalin, 50 mg/mL, sirup, za pse, Propalin, 50 mg/ml, oplossing voor oraal gebruik voor honden","Anxiety, Panting, Restlessness",1,1,
SE-SEMPAV-2020-00489,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1479797&_xt=AER&_xf=pdf""> AER </a>",2020-12-28 00:00:00,Veterinarian,Sweden,MALE,Dog,Spaniel - Springer English,"Cartrophen vet, Previcox 227 mg - Chewable tablet",Tiredness,1,1,
SWE-BIAHPV1P-20SE000036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1404104&_xt=AER&_xf=pdf""> AER </a>",2020-05-07 00:00:00,Other health care professional,Sweden,FEMALE,Dog,Poodle - Standard,Previcox 57 mg - Chewable tablet,"Ataxia, Epileptic fit, Lameness, Lethargy (see also Central nervous system depression in Neurological), Sensory loss",1,1,
SWE-USMERIAL-17SE000025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1403077&_xt=AER&_xf=pdf""> AER </a>",2020-05-04 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
UK-VMD-03005/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1412690&_xt=AER&_xf=pdf""> AER </a>",2020-06-09 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
UK-VMD-03488/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1420526&_xt=AER&_xf=pdf""> AER </a>",2020-07-07 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,"Previcox 227 mg - Chewable tablet, Rimadyl Palatable Tablets 50 mg",Vomiting,1,1,
UK-VMD-03884/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1426068&_xt=AER&_xf=pdf""> AER </a>",2020-07-24 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Samoyed,Previcox 227 mg - Chewable tablet,Acute renal failure,1,1,
UK-VMD-05561/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1443039&_xt=AER&_xf=pdf""> AER </a>",2020-09-25 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Bull - Staffordshire,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
UK-VMD-05966/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1455867&_xt=AER&_xf=pdf""> AER </a>",2020-11-11 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Gastric perforation, Gastric ulcer",1,1,
UK-VMD-08069/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1472909&_xt=AER&_xf=pdf""> AER </a>",2020-12-10 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
